date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
2024-02-28,10.0,9.17,0.0,1200,0.01,0,0.0,10.0,10.0,10.0,bsp
2024-02-27,10.0,9.17,0.0,10600,0.11,0,0.0,10.0,10.0,10.0,bsp
2024-02-26,10.0,9.17,0.0,1100,0.01,0,0.0,10.0,10.0,10.0,bsp
2024-02-23,11.5,10.54,15.0,201,0.0,0,0.0,8.5,11.5,8.5,bsp
2024-02-22,10.0,9.17,0.0,100,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-02-21,10.0,9.17,0.0,0,0.0,0,0.0,10.0,10.0,10.0,bsp
2024-02-20,10.0,9.17,0.0,9300,0.09,0,0.0,10.0,10.0,10.0,bsp
2024-02-19,10.0,9.17,-9.09,20000,0.2,0,0.0,10.1,10.1,10.0,bsp
2024-02-16,11.0,10.08,0.0,3,0.0,10000,0.1,11.0,11.0,11.0,bsp
2024-02-15,11.0,10.08,0.0,200,0.0,0,0.0,11.0,11.0,11.0,bsp
2024-02-07,11.0,10.08,0.0,0,0.0,0,0.0,11.0,11.0,11.0,bsp
2024-02-06,11.0,10.08,0.0,0,0.0,0,0.0,11.0,11.0,11.0,bsp
2024-02-05,11.0,10.08,0.0,0,0.0,0,0.0,11.0,11.0,11.0,bsp
2024-02-02,11.0,10.08,0.0,0,0.0,0,0.0,11.0,11.0,11.0,bsp
2024-02-01,11.0,10.08,-8.33,3000,0.03,0,0.0,11.0,11.0,11.0,bsp
2024-01-31,12.0,11,0.0,0,0.0,0,0.0,12.0,12.0,12.0,bsp
2024-01-30,12.0,11,-1.64,100,0.0,0,0.0,12.0,12.0,12.0,bsp
2024-01-29,12.2,11.18,0.0,0,0.0,0,0.0,12.2,12.2,12.2,bsp
2024-01-26,12.2,11.18,-2.4,100,0.0,0,0.0,12.2,12.2,12.2,bsp
2024-01-25,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-24,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-23,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-22,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-19,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-18,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-17,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-16,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-15,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-12,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-11,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-10,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-09,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-08,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-05,12.5,11.46,0.0,0,0.0,0,0.0,12.5,12.5,12.5,bsp
2024-01-04,12.5,11.46,-12.59,1900,0.02,0,0.0,12.5,12.5,12.5,bsp
2024-01-03,14.3,13.11,0.0,0,0.0,0,0.0,14.3,14.3,14.3,bsp
2024-01-02,14.3,13.11,14.4,100,0.0,0,0.0,14.3,14.3,14.3,bsp
2024-09-12,18.6,N/A,-9.27,200,0.0,0,0.0,18.6,18.6,18.6,bsq
2024-09-11,20.3,N/A,-0.98,400,0.01,0,0.0,20.5,20.5,20.3,bsq
2024-09-10,20.5,N/A,-0.49,4300,0.09,0,0.0,20.6,20.6,20.5,bsq
2024-09-09,20.6,N/A,0.0,0,0.0,0,0.0,20.6,20.6,20.6,bsq
2024-09-06,20.6,N/A,0.0,300,0.01,0,0.0,20.6,20.6,20.6,bsq
2024-09-05,20.6,N/A,0.98,1400,0.03,0,0.0,20.4,20.6,20.4,bsq
2024-09-04,20.5,N/A,1.49,1304,0.03,0,0.0,20.3,20.5,20.3,bsq
2024-08-30,20.2,N/A,0.5,200,0.0,0,0.0,20.2,20.2,20.2,bsq
2024-08-29,20.1,N/A,0.0,0,0.0,0,0.0,20.1,20.1,20.1,bsq
2024-08-28,20.1,N/A,0.0,100,0.0,0,0.0,20.1,20.1,20.1,bsq
2024-08-27,20.1,N/A,1.01,232,0.0,0,0.0,20.0,20.1,20.0,bsq
2024-08-26,19.8,N/A,-3.41,3500,0.07,0,0.0,20.0,20.0,19.8,bsq
2024-08-23,20.5,N/A,0.0,8700,0.18,0,0.0,20.5,20.5,20.5,bsq
2024-08-22,20.5,N/A,-2.38,4001,0.08,0,0.0,20.5,20.5,20.5,bsq
2024-08-21,21.0,N/A,0.0,0,0.0,0,0.0,21.0,21.0,21.0,bsq
2024-08-20,21.0,N/A,5.0,1500,0.03,0,0.0,21.0,21.0,21.0,bsq
2024-08-19,20.0,N/A,1.01,6500,0.13,0,0.0,20.0,20.0,20.0,bsq
2024-08-16,19.8,N/A,0.51,100,0.0,0,0.0,19.8,19.8,19.8,bsq
2024-08-15,20.0,N/A,1.52,1,0.0,0,0.0,19.7,19.7,19.7,bsq
2024-08-14,20.0,N/A,2.56,6203,0.12,0,0.0,19.7,20.0,19.7,bsq
2024-08-13,19.5,N/A,0.0,0,0.0,0,0.0,19.5,19.5,19.5,bsq
2024-08-12,19.7,N/A,0.51,10500,0.2,0,0.0,19.5,19.7,19.5,bsq
2024-08-09,19.6,N/A,0.0,0,0.0,0,0.0,19.6,19.6,19.6,bsq
2024-08-08,19.6,N/A,0.0,0,0.0,0,0.0,19.6,19.6,19.6,bsq
2024-08-07,19.6,N/A,0.0,800,0.02,0,0.0,19.6,19.6,19.6,bsq
2024-08-06,19.6,N/A,0.0,13000,0.25,0,0.0,19.6,19.6,19.6,bsq
2024-08-05,19.7,N/A,0.51,15600,0.31,0,0.0,19.7,19.7,19.6,bsq
2024-08-02,19.6,N/A,0.0,0,0.0,0,0.0,19.6,19.6,19.6,bsq
2024-08-01,19.6,N/A,0.0,600,0.01,0,0.0,19.6,19.6,19.6,bsq
2024-07-31,19.6,N/A,0.0,0,0.0,0,0.0,19.6,19.6,19.6,bsq
2024-07-30,19.6,N/A,0.0,0,0.0,0,0.0,19.6,19.6,19.6,bsq
2024-07-29,19.6,N/A,0.0,0,0.0,0,0.0,19.6,19.6,19.6,bsq
2024-07-26,19.6,N/A,-1.01,700,0.01,0,0.0,19.6,19.6,19.6,bsq
2024-07-25,19.8,N/A,2.06,100,0.0,0,0.0,19.8,19.8,19.8,bsq
2024-07-24,19.4,N/A,-3.0,9900,0.19,0,0.0,19.3,19.5,19.3,bsq
2024-07-23,19.6,N/A,1.55,20000,0.4,0,0.0,20.1,20.1,19.6,bsq
2024-07-22,19.2,N/A,-4.0,1600,0.03,0,0.0,19.3,19.3,19.2,bsq
2024-07-19,20.0,N/A,0.0,0,0.0,0,0.0,20.0,20.0,20.0,bsq
2024-07-18,20.0,N/A,0.0,800,0.02,0,0.0,20.0,20.0,20.0,bsq
2024-07-17,20.0,N/A,0.0,600,0.01,0,0.0,20.0,20.0,20.0,bsq
2024-07-16,20.0,N/A,0.0,12300,0.25,0,0.0,20.0,20.0,19.9,bsq
2024-07-15,20.0,N/A,1.01,13000,0.26,0,0.0,20.0,20.0,20.0,bsq
2024-07-12,20.0,N/A,1.01,4000,0.08,0,0.0,19.8,20.0,19.8,bsq
2024-07-11,19.8,N/A,1.02,5200,0.1,0,0.0,19.8,19.8,19.8,bsq
2024-07-10,20.4,N/A,5.7,1001,0.02,0,0.0,19.3,20.4,19.3,bsq
2024-07-09,19.3,N/A,0.0,202,0.0,0,0.0,19.3,19.3,19.3,bsq
2024-07-08,19.0,N/A,-3.55,1000,0.02,0,0.0,19.5,19.5,19.0,bsq
2024-07-05,19.7,N/A,0.0,3,0.0,0,0.0,19.7,19.7,19.7,bsq
2024-07-04,19.7,N/A,2.07,100,0.0,0,0.0,19.7,19.7,19.7,bsq
2024-07-03,19.3,N/A,0.0,0,0.0,0,0.0,19.3,19.3,19.3,bsq
2024-07-02,19.3,N/A,0.0,0,0.0,0,0.0,19.3,19.3,19.3,bsq
2024-07-01,19.3,N/A,-3.98,322,0.01,0,0.0,19.4,19.4,19.3,bsq
2024-06-28,20.1,N/A,0.0,2600,0.05,36000,0.62,20.1,20.2,20.1,bsq
2024-06-27,20.1,N/A,-0.5,1900,0.04,0,0.0,20.1,20.2,20.1,bsq
2024-06-26,20.5,N/A,0.0,5500,0.11,51300,0.9,20.2,20.5,20.2,bsq
2024-06-25,20.5,N/A,1.49,22000,0.45,0,0.0,20.2,20.6,20.2,bsq
2024-06-24,20.2,N/A,-0.98,2300,0.05,0,0.0,20.4,20.4,20.2,bsq
2024-06-21,20.4,N/A,0.0,300,0.01,0,0.0,20.4,20.4,20.4,bsq
2024-06-20,20.3,N/A,-0.98,6800,0.14,0,0.0,20.5,20.5,20.3,bsq
2024-06-19,20.5,N/A,0.0,8400,0.17,0,0.0,20.0,20.5,20.0,bsq
2024-06-18,20.6,N/A,0.49,8908,0.18,0,0.0,20.5,20.6,20.5,bsq
2024-06-17,20.7,N/A,0.49,1600,0.03,0,0.0,18.4,20.7,18.4,bsq
2024-06-14,20.5,N/A,-1.44,12401,0.26,0,0.0,20.8,21.0,20.4,bsq
2024-06-13,21.0,N/A,0.0,7000,0.15,0,0.0,20.6,21.0,20.5,bsq
2024-06-12,21.0,N/A,0.0,6400,0.13,0,0.0,21.0,21.0,21.0,bsq
2024-06-11,21.0,N/A,1.45,7100,0.15,0,0.0,21.1,21.1,20.9,bsq
2024-06-10,20.8,N/A,1.46,13000,0.27,0,0.0,20.4,21.2,20.4,bsq
2024-06-07,20.5,N/A,-2.38,6008,0.12,0,0.0,20.6,21.2,19.5,bsq
2024-06-06,21.0,N/A,0.0,6900,0.14,0,0.0,21.0,21.0,21.0,bsq
2024-06-05,21.8,N/A,9.55,14109,0.3,0,0.0,20.3,22.0,20.3,bsq
2024-06-04,19.9,N/A,1.02,6808,0.14,0,0.0,19.8,20.0,19.8,bsq
2024-06-03,19.9,N/A,3.65,21901,0.43,0,0.0,19.5,19.9,19.5,bsq
2024-05-31,19.3,N/A,2.66,24000,0.46,0,0.0,19.0,19.4,19.0,bsq
2024-05-30,18.8,N/A,-0.53,6820,0.13,0,0.0,18.7,18.9,18.7,bsq
2024-05-29,19.0,N/A,2.15,13102,0.25,0,0.0,18.7,19.4,18.7,bsq
2024-05-28,18.8,N/A,1.08,28509,0.53,0,0.0,18.6,18.8,18.6,bsq
2024-05-27,18.5,N/A,0.54,37606,0.7,0,0.0,18.5,18.7,18.5,bsq
2024-05-24,18.5,N/A,0.54,20617,0.38,0,0.0,18.5,18.5,18.4,bsq
2024-05-23,18.5,N/A,1.09,4050,0.07,0,0.0,18.4,18.6,18.4,bsq
2024-05-22,18.4,N/A,3.37,23122,0.42,0,0.0,17.9,18.7,17.8,bsq
2024-05-21,19.5,17.99,-1.02,14111,0.27,0,0.0,19.6,19.6,19.1,bsq
2024-05-20,19.6,18.08,-0.51,8819,0.17,0,0.0,19.9,20.0,19.6,bsq
2024-05-17,19.9,18.36,3.65,22601,0.44,0,0.0,19.5,19.9,19.5,bsq
2024-05-16,19.0,17.53,1.06,6600,0.13,0,0.0,19.0,19.5,19.0,bsq
2024-05-15,19.0,17.53,1.06,43200,0.81,0,0.0,18.8,19.0,18.8,bsq
2024-05-14,18.8,17.34,0.0,64300,1.21,0,0.0,18.9,18.9,18.8,bsq
2024-05-13,18.8,17.34,0.0,45000,0.85,0,0.0,18.8,18.8,18.8,bsq
2024-05-10,18.7,17.25,-0.53,54400,1.02,0,0.0,18.8,19.0,18.7,bsq
2024-05-09,18.8,17.34,0.0,79300,1.49,0,0.0,18.8,18.9,18.8,bsq
2024-05-08,18.8,17.34,0.0,41513,0.78,0,0.0,18.8,19.0,18.8,bsq
2024-05-07,19.0,17.53,0.0,2900,0.05,0,0.0,19.0,19.0,18.8,bsq
2024-05-06,19.0,17.53,2.15,1700,0.03,0,0.0,19.0,19.0,19.0,bsq
2024-05-03,18.6,17.16,-1.06,5000,0.09,0,0.0,18.8,18.8,18.6,bsq
2024-05-02,18.8,17.34,0.0,1200,0.02,0,0.0,18.8,18.8,18.8,bsq
2024-04-26,18.6,17.16,-1.59,1900,0.04,0,0.0,18.9,18.9,18.6,bsq
2024-04-25,18.9,17.43,-0.53,6700,0.13,0,0.0,19.0,19.0,18.8,bsq
2024-04-24,19.0,17.53,0.0,100,0.0,0,0.0,19.0,19.0,19.0,bsq
2024-04-23,18.9,17.43,-0.53,6503,0.12,0,0.0,19.0,19.0,18.9,bsq
2024-04-22,19.0,17.53,0.0,6600,0.13,0,0.0,19.0,19.0,18.9,bsq
2024-04-19,19.0,17.53,0.0,1700,0.03,0,0.0,19.0,19.0,19.0,bsq
2024-04-17,19.0,17.53,0.0,1000,0.02,0,0.0,19.0,19.0,19.0,bsq
2024-04-16,19.0,17.53,0.0,2014,0.04,0,0.0,19.0,19.0,19.0,bsq
2024-04-15,19.0,17.53,0.0,100,0.0,0,0.0,19.0,19.0,19.0,bsq
2024-04-12,19.0,17.53,-0.52,300,0.01,0,0.0,19.0,19.0,19.0,bsq
2024-04-11,19.1,17.62,0.0,6200,0.12,0,0.0,19.0,19.1,19.0,bsq
2024-04-10,19.0,17.53,0.0,400,0.01,0,0.0,19.5,19.5,19.0,bsq
2024-04-09,19.0,17.53,-1.04,4900,0.09,0,0.0,19.0,19.0,19.0,bsq
2024-04-08,19.2,17.71,0.0,0,0.0,0,0.0,19.2,19.2,19.2,bsq
2024-04-05,19.0,17.53,0.0,1850,0.04,0,0.0,19.7,19.7,19.0,bsq
2024-04-04,19.0,17.53,-0.52,2600,0.05,0,0.0,19.0,19.0,19.0,bsq
2024-04-03,18.9,17.43,-4.06,7200,0.14,0,0.0,19.2,19.2,18.9,bsq
2024-04-02,19.9,18.36,1.02,10,0.0,0,0.0,19.7,19.7,19.7,bsq
2024-04-01,19.9,18.36,2.05,1100,0.02,0,0.0,19.5,19.9,19.5,bsq
2024-03-29,19.5,17.99,-2.01,6000,0.12,0,0.0,19.5,19.5,19.5,bsq
2024-03-28,19.9,18.36,4.19,100,0.0,0,0.0,19.9,19.9,19.9,bsq
2024-03-27,19.1,17.62,-2.05,100,0.0,0,0.0,19.1,19.1,19.1,bsq
2024-03-26,19.5,17.99,0.0,0,0.0,0,0.0,19.5,19.5,19.5,bsq
2024-03-25,19.5,17.99,0.0,10,0.0,0,0.0,19.5,19.5,19.5,bsq
2024-03-22,19.5,17.99,1.56,100,0.0,0,0.0,19.5,19.5,19.5,bsq
2024-03-21,19.2,17.71,1.59,108,0.0,1000,0.02,19.2,19.2,19.2,bsq
2024-03-20,19.0,17.53,0.53,2800,0.05,0,0.0,18.9,19.0,18.9,bsq
2024-03-19,18.9,17.43,0.0,700,0.01,0,0.0,18.9,18.9,18.9,bsq
2024-03-18,18.8,17.34,-2.59,2200,0.04,0,0.0,19.0,19.0,18.8,bsq
2024-03-15,19.3,17.8,0.0,200,0.0,0,0.0,19.3,19.3,19.3,bsq
2024-03-14,19.5,17.99,1.56,1900,0.04,0,0.0,19.2,19.5,19.2,bsq
2024-03-13,19.2,17.71,0.0,0,0.0,0,0.0,19.2,19.2,19.2,bsq
2024-03-12,19.0,17.53,-0.52,5100,0.1,0,0.0,19.3,19.4,19.0,bsq
2024-03-11,19.2,17.71,1.59,1400,0.03,0,0.0,18.9,19.2,18.9,bsq
2024-03-08,18.9,17.43,-1.05,3200,0.06,0,0.0,18.9,18.9,18.9,bsq
2024-03-07,19.2,17.71,2.13,2200,0.04,300,0.01,19.1,19.2,19.0,bsq
2024-03-06,18.8,17.34,-3.09,400,0.01,0,0.0,18.8,18.8,18.8,bsq
2024-03-05,19.4,17.89,2.65,100,0.0,0,0.0,19.4,19.4,19.4,bsq
2024-03-04,19.0,17.53,0.0,4300,0.08,0,0.0,19.5,19.5,18.6,bsq
2024-03-01,19.1,17.62,3.24,1100,0.02,0,0.0,19.0,19.1,18.9,bsq
2024-02-29,18.9,17.43,1.07,13610,0.25,0,0.0,18.7,18.9,18.4,bsq
2024-02-28,18.6,17.16,-1.59,5100,0.1,0,0.0,18.8,18.9,18.6,bsq
2024-02-27,18.9,17.43,0.0,3600,0.07,0,0.0,18.9,18.9,18.9,bsq
2024-02-26,18.9,17.43,-0.53,4400,0.08,0,0.0,18.9,18.9,18.9,bsq
2024-02-23,19.0,17.53,0.0,3000,0.06,0,0.0,19.0,19.0,19.0,bsq
2024-02-22,19.0,17.53,0.0,500,0.01,0,0.0,19.0,19.0,19.0,bsq
2024-02-21,19.0,17.53,0.0,3900,0.07,0,0.0,19.0,19.0,18.8,bsq
2024-02-20,19.0,17.53,0.0,1700,0.03,0,0.0,18.9,19.3,18.9,bsq
2024-02-19,18.8,17.34,-4.08,2700,0.05,0,0.0,19.5,19.5,18.8,bsq
2024-02-16,19.4,17.89,-1.52,600,0.01,0,0.0,19.6,19.6,19.4,bsq
2024-02-15,19.7,18.17,1.55,100,0.0,0,0.0,19.7,19.7,19.7,bsq
2024-02-07,19.4,17.89,1.57,200,0.0,0,0.0,19.4,19.4,19.4,bsq
2024-02-06,19.4,17.89,3.19,1500,0.03,0,0.0,19.0,19.4,19.0,bsq
2024-02-05,18.7,17.25,0.0,2200,0.04,0,0.0,18.8,18.8,18.7,bsq
2024-02-02,19.0,17.53,-0.52,30000,0.56,0,0.0,18.8,19.0,18.7,bsq
2024-02-01,18.7,17.25,-4.59,18700,0.36,0,0.0,19.6,19.6,18.7,bsq
2024-01-31,19.7,18.17,1.03,5500,0.11,0,0.0,19.7,19.7,19.5,bsq
2024-01-30,19.3,17.8,-1.03,5802,0.11,0,0.0,19.5,19.6,19.3,bsq
2024-01-29,19.4,17.89,-1.02,20300,0.4,0,0.0,19.6,19.8,19.4,bsq
2024-01-26,19.6,18.08,0.0,2600,0.05,0,0.0,19.6,19.6,19.6,bsq
2024-01-25,19.6,18.08,0.0,100,0.0,0,0.0,19.6,19.6,19.6,bsq
2024-01-24,19.6,18.08,0.51,11400,0.22,0,0.0,19.5,19.9,19.5,bsq
2024-01-23,19.9,18.36,3.11,11400,0.22,0,0.0,19.4,19.9,19.3,bsq
2024-01-22,19.3,17.8,-2.53,9900,0.19,0,0.0,19.4,19.6,19.0,bsq
2024-01-19,19.8,18.26,3.12,200,0.0,0,0.0,19.8,19.8,19.8,bsq
2024-01-18,19.1,17.62,-4.5,5200,0.1,0,0.0,19.5,19.5,19.1,bsq
2024-01-17,20.0,18.45,0.0,0,0.0,0,0.0,20.0,20.0,20.0,bsq
2024-01-16,20.0,18.45,2.04,2800,0.06,0,0.0,20.1,20.1,19.7,bsq
2024-01-15,19.6,18.08,-0.51,202,0.0,0,0.0,19.6,19.6,19.6,bsq
2024-01-12,19.7,18.17,0.0,1100,0.02,0,0.0,19.7,19.7,19.7,bsq
2024-01-11,19.7,18.17,0.0,0,0.0,0,0.0,19.7,19.7,19.7,bsq
2024-01-10,19.7,18.17,0.0,0,0.0,0,0.0,19.7,19.7,19.7,bsq
2024-01-09,19.7,18.17,0.0,300,0.01,250000,4.2,19.7,19.7,19.7,bsq
2024-01-08,19.6,18.08,-0.51,1900,0.04,0,0.0,20.2,20.2,19.6,bsq
2024-01-05,19.7,18.17,-0.51,500,0.01,0,0.0,19.7,19.7,19.7,bsq
2024-01-04,19.7,18.17,-0.51,700,0.01,0,0.0,19.8,19.8,19.7,bsq
2024-01-03,19.7,18.17,-2.96,5800,0.11,0,0.0,19.8,19.8,19.7,bsq
2024-01-02,20.3,18.72,2.53,100,0.0,0,0.0,20.3,20.3,20.3,bsq
2024-09-12,23.4,N/A,1.3,3589723,83.67,0,0.0,23.3,23.4,23.2,bsr
2024-09-11,23.3,N/A,0.0,4870496,112.38,0,0.0,23.2,23.3,22.9,bsr
2024-09-10,23.3,N/A,0.0,5457714,127.02,0,0.0,23.5,23.6,23.0,bsr
2024-09-09,23.4,N/A,2.18,6413352,149.35,0,0.0,23.1,23.5,22.9,bsr
2024-09-06,23.1,N/A,-0.43,5171330,118.62,0,0.0,23.1,23.3,22.7,bsr
2024-09-05,23.1,N/A,-1.28,7489946,173.91,0,0.0,23.4,23.6,22.8,bsr
2024-09-04,23.3,N/A,-2.51,8180865,191.8,25100,0.51,23.7,23.9,23.3,bsr
2024-08-30,23.9,N/A,-0.42,4111638,98.24,120000,3.3,23.9,24.1,23.8,bsr
2024-08-29,23.9,N/A,-1.24,3465005,83.02,0,0.0,24.1,24.2,23.8,bsr
2024-08-28,24.1,N/A,0.42,5745850,138.9,50000,1.22,24.3,24.5,24.0,bsr
2024-08-27,24.3,N/A,1.25,7654805,183.91,0,0.0,24.0,24.3,23.8,bsr
2024-08-26,23.9,N/A,0.0,7876483,188.92,355000,7.28,24.0,24.4,23.8,bsr
2024-08-23,24.0,N/A,-0.83,7064781,169.13,0,0.0,24.2,24.3,23.8,bsr
2024-08-22,24.3,N/A,0.0,5828313,140.84,0,0.0,24.3,24.6,24.0,bsr
2024-08-21,24.3,N/A,1.25,14968212,363.78,0,0.0,24.3,24.8,24.0,bsr
2024-08-20,24.1,N/A,-0.82,11817786,283.78,355000,9.83,24.1,24.3,23.8,bsr
2024-08-19,24.1,N/A,1.26,9765823,237.56,0,0.0,24.0,24.8,24.0,bsr
2024-08-16,24.1,N/A,5.24,19056027,454.17,0,0.0,22.9,24.3,22.9,bsr
2024-08-15,22.9,N/A,-1.29,5421651,124.34,0,0.0,23.0,23.2,22.8,bsr
2024-08-14,23.1,N/A,-2.12,9091307,210.98,0,0.0,23.6,23.6,22.9,bsr
2024-08-13,23.5,N/A,0.43,13731966,323.39,0,0.0,23.6,24.1,23.2,bsr
2024-08-12,23.2,N/A,1.31,7649366,179.05,0,0.0,23.2,23.8,23.1,bsr
2024-08-09,23.2,N/A,1.31,7842998,179.82,0,0.0,22.9,23.2,22.6,bsr
2024-08-08,22.9,N/A,1.78,12465813,285.39,0,0.0,22.7,23.3,22.5,bsr
2024-08-07,22.7,N/A,3.18,10934356,245.64,1,0.0,22.2,22.9,22.0,bsr
2024-08-06,22.2,N/A,0.91,5425892,119.52,0,0.0,21.7,22.3,21.7,bsr
2024-08-05,21.7,N/A,-1.81,11918393,261.89,0,0.0,22.0,22.8,21.5,bsr
2024-08-02,22.4,N/A,-0.88,9197285,203.22,0,0.0,22.4,22.5,21.7,bsr
2024-08-01,22.4,N/A,-1.32,8712671,196.65,0,0.0,23.0,23.3,22.1,bsr
2024-07-31,22.8,N/A,5.07,16418439,373.0,0,0.0,21.9,23.2,21.5,bsr
2024-07-30,21.6,N/A,-1.82,5910766,128.09,0,0.0,21.4,22.0,20.5,bsr
2024-07-29,22.0,N/A,0.92,3353199,73.88,0,0.0,22.2,22.3,21.8,bsr
2024-07-26,22.0,N/A,1.38,4205350,91.68,0,0.0,21.5,22.1,21.5,bsr
2024-07-25,21.7,N/A,1.88,5265019,114.2,90000,2.18,21.3,22.1,21.2,bsr
2024-07-24,21.5,N/A,-1.38,7433488,157.99,0,0.0,21.0,21.7,20.8,bsr
2024-07-23,21.3,N/A,-4.91,12590333,274.25,0,0.0,22.3,22.4,21.2,bsr
2024-07-22,22.2,N/A,-3.06,8676843,194.06,0,0.0,22.7,22.9,22.0,bsr
2024-07-19,22.7,N/A,-0.44,6817435,156.07,0,0.0,23.1,23.3,22.5,bsr
2024-07-18,23.0,N/A,0.44,8289224,188.6,0,0.0,22.9,23.2,22.4,bsr
2024-07-17,22.6,N/A,-5.04,17212272,393.8,0,0.0,23.6,23.7,21.8,bsr
2024-07-16,23.6,N/A,-2.07,8649308,206.03,0,0.0,24.2,24.3,23.5,bsr
2024-07-15,24.2,N/A,2.54,10297634,248.11,0,0.0,23.9,24.4,23.8,bsr
2024-07-12,23.9,N/A,1.7,10657877,251.92,0,0.0,23.4,24.0,23.3,bsr
2024-07-11,23.4,N/A,-1.68,7684307,180.55,0,0.0,23.6,23.9,23.2,bsr
2024-07-10,23.6,N/A,0.0,9975049,237.71,0,0.0,23.8,24.3,23.4,bsr
2024-07-09,23.9,N/A,3.91,15113596,356.34,0,0.0,23.3,24.0,23.1,bsr
2024-07-08,23.2,N/A,2.65,9559458,219.94,0,0.0,23.0,23.3,22.6,bsr
2024-07-05,22.8,N/A,0.44,4600040,104.18,0,0.0,22.8,22.9,22.5,bsr
2024-07-04,22.8,N/A,3.17,10831586,245.37,15000,0.28,22.1,23.0,22.1,bsr
2024-07-03,22.1,N/A,0.0,5599434,123.83,0,0.0,22.2,22.4,21.9,bsr
2024-07-02,22.2,N/A,1.83,5526836,122.34,0,0.0,22.2,22.8,21.9,bsr
2024-07-01,22.1,N/A,0.45,7745564,168.68,50000,1.23,21.9,22.1,21.5,bsr
2024-06-28,21.7,N/A,-3.98,12866626,282.72,0,0.0,22.1,22.7,20.5,bsr
2024-06-27,22.6,N/A,-1.31,7539351,170.43,0,0.0,23.1,23.1,22.4,bsr
2024-06-26,23.1,N/A,2.21,6284543,144.0,110000,2.62,22.8,23.3,22.6,bsr
2024-06-25,22.8,N/A,-1.72,11495470,260.23,0,0.0,23.0,23.1,22.3,bsr
2024-06-24,23.0,N/A,-4.56,17718742,410.82,0,0.0,24.0,24.0,22.7,bsr
2024-06-21,24.1,N/A,-1.63,13333849,321.96,0,0.0,24.5,24.8,23.7,bsr
2024-06-20,24.5,N/A,1.66,11158135,273.25,0,0.0,24.4,24.9,24.1,bsr
2024-06-19,24.4,N/A,1.24,10818857,261.13,0,0.0,24.3,24.6,23.8,bsr
2024-06-18,24.3,N/A,5.19,21646447,521.4,10000,0.23,23.3,24.5,23.2,bsr
2024-06-17,23.3,N/A,0.87,8478220,195.77,0,0.0,22.8,23.3,22.7,bsr
2024-06-14,22.8,N/A,-1.72,13425402,310.08,60000,1.38,23.1,23.7,22.7,bsr
2024-06-13,23.2,N/A,0.87,6046291,140.11,0,0.0,23.4,23.9,23.0,bsr
2024-06-12,23.2,N/A,0.0,8481873,195.4,60000,1.41,23.0,23.3,22.8,bsr
2024-06-11,23.2,N/A,-1.69,10520205,244.23,0,0.0,23.6,23.7,22.9,bsr
2024-06-10,23.4,N/A,-0.85,5943765,140.37,0,0.0,23.8,24.0,23.3,bsr
2024-06-07,23.7,N/A,-0.42,6486388,153.1,0,0.0,23.7,24.1,23.4,bsr
2024-06-06,23.7,N/A,2.16,14451743,343.94,0,0.0,23.3,24.3,23.2,bsr
2024-06-05,23.3,N/A,0.0,9316033,216.59,0,0.0,23.3,23.6,22.9,bsr
2024-06-04,23.3,N/A,0.87,12937499,301.73,0,0.0,23.2,23.8,22.8,bsr
2024-06-03,23.1,N/A,1.76,7137857,164.62,0,0.0,22.8,23.4,22.8,bsr
2024-05-31,22.8,N/A,0.0,5052769,114.87,0,0.0,22.9,23.0,22.5,bsr
2024-05-30,23.0,N/A,-2.13,15809593,360.13,0,0.0,23.1,23.3,22.3,bsr
2024-05-29,23.1,N/A,0.0,14753508,346.84,203700,4.01,23.4,24.1,23.0,bsr
2024-05-28,23.3,N/A,3.56,11742399,270.73,0,0.0,22.6,23.4,22.6,bsr
2024-05-27,22.6,N/A,0.0,8218337,185.16,150000,3.39,22.6,23.0,22.1,bsr
2024-05-24,22.6,N/A,0.89,23007794,521.0,1200000,22.92,22.7,23.4,22.0,bsr
2024-05-23,22.5,N/A,6.64,18968021,423.99,0,0.0,21.6,23.0,21.5,bsr
